created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 17 04:21:06 +0000 2023;1714134415713136888;"Jika pejuang khilafah ga boleh bela Rempang, ditunggu dong pembelaan para pejuang HAM, pejuang kesetaraan, dan para pembela NKRI harga mati...  #KebijakanLalimSengsarakanRempang  #RempangKorbanKapitalisme  #IslamSelamatkanPerempuanRempang";0;0;0;0;in;1487450540028350475;1714134415713136888;firda_liana20;https://twitter.com/firda_liana20/status/1714134415713136888
Tue Oct 17 04:13:06 +0000 2023;1714132401264484862;"@akubukanilham @neohistoria_id @Muhadjir_M Tau yg ku singgung adminnya sering bahas hal-hal yg diluar sejarah kek isu sosial macam Rempang";0;0;0;0;in;1658724359924760581;1713498064550547930;geats2xx;https://twitter.com/geats2xx/status/1714132401264484862
Tue Oct 17 04:11:51 +0000 2023;1714132088025501764;"@Dennysiregar7 Anda lbh bgs jadi oposisi, selain masalah itu suarakan tuntut keadilan kanjuruhan, dago elos, pasar banjaran, wadas, rempang, dan papua baru anda gentle !!";0;0;0;0;in;1610266742647054341;1714044657741767094;akhmadsm_181120;https://twitter.com/akhmadsm_181120/status/1714132088025501764
Tue Oct 17 04:01:20 +0000 2023;1714129440010391964;"Pengecekan Kendaraan Dinas Polres Rembang Dalam Rangka Kesiapan Operasi Mantap Brata candi 2023-2024. #polresrembang  #kapolresrembang  #polisingaji  #polisinyantri  #humaspolresrembang https://t.co/Knwz4A7P0M";0;0;0;0;in;1587330812642402304;1714129440010391964;polsek_Sluke;https://twitter.com/polsek_Sluke/status/1714129440010391964
Tue Oct 17 04:00:44 +0000 2023;1714129291720683946;"Pengecekan Kendaraan Dinas Polres Rembang Dalam Rangka Kesiapan Operasi Mantap Brata candi 2023-2024, Dihalaman Mapolres Rembang. #polresrembang  #kapolresrembang  #polisingaji  #polisinyantri  #humaspolresrembang https://t.co/OgXJtMneon";0;0;0;0;in;1587330812642402304;1714129291720683946;polsek_Sluke;https://twitter.com/polsek_Sluke/status/1714129291720683946
Tue Oct 17 03:53:06 +0000 2023;1714127369785794640;"Pengecekan Kendaraan Dinas Polres Rembang Dalam Rangka Kesiapan Operasi Mantap Brata candi 2023-2024, Dihalaman Mapolres Rembang.  #polri  #polresrembang  #kapolresrembang  #polisingaji  #polisinyantri  #humaspolresrembang @polisi_indonesia  @infopolisi_indonesia https://t.co/bYQDmHSC4P";0;0;0;0;in;1620650804754653184;1714127369785794640;PolsekSulang88;https://twitter.com/PolsekSulang88/status/1714127369785794640
Tue Oct 17 03:50:28 +0000 2023;1714126708809535973;"The Montessori Toddler https://t.co/x9WcC68RPU Putri KW Conjuring 1 Jenglot Kayak Bayi YOSHI BLACK HAIR Narnia #KIMJIWOONG Kapolsek #TXTxDior Arhan Rempang https://t.co/q9TzlKtPV0 https://t.co/T714nP53Fr https://t.co/sJPLA8SpWN";0;0;0;0;in;1361969770346602501;1714126708809535973;donnymarthen;https://twitter.com/donnymarthen/status/1714126708809535973
Tue Oct 17 03:46:36 +0000 2023;1714125731691905072;"Anak di Rempang Masih Trauma Konflik, Dapat Pendampingan Psikologis https://t.co/C01ZcS2UXH";0;0;0;0;in;388190238;1714125731691905072;IDNTimes;https://twitter.com/IDNTimes/status/1714125731691905072
Tue Oct 17 03:45:58 +0000 2023;1714125576104264063;"@papa_loren @MulkisPohan Masih ingat perkataan x mau buldozer penduduk Rempang,akhirnya badanx kena buldozer duluan.sejarusmua yg lain dadar jadikan contoh orang zolim itu pasti ada balasanx";0;1;0;1;in;1438321640773865475;1714107000873972051;Jek42699606;https://twitter.com/Jek42699606/status/1714125576104264063
Tue Oct 17 03:45:06 +0000 2023;1714125357979443519;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/x2DPqfJKcN https://t.co/wWPqCwf4i4 https://t.co/rQmlspkoBA";0;0;0;0;in;1361969770346602501;1714125357979443519;donnymarthen;https://twitter.com/donnymarthen/status/1714125357979443519
Tue Oct 17 03:41:53 +0000 2023;1714124545630904780;"@SiregarFre28269 @saidiman Alhamdulillah jadi tambah punya alasan untuk gak pilih Ganjar. 10 tahun mimpin Jateng urus jalan Pantura aja gak becus mau urus negara";0;0;0;0;in;2610654008;1713888221627826191;abutavtazanseda;https://twitter.com/abutavtazanseda/status/1714124545630904780
Tue Oct 17 03:40:33 +0000 2023;1714124213139984680;"#live   Saat ini sedang berlangsung dialog dengan topik: BKPM Sebut Ada WNA Provokasi Warga Rempang bersama Habib Syakur Ali Mahdi - Inisiator Gerakan Nurani Kebangsaan (GNK) yang dipandu oleh Amira Arief   Selengkapnya dengarkan di 88,8FM &amp  RRI Digital.            #IMPagi -MAK https://t.co/BDETi4cllL";0;0;0;1;in;1129936609;1714124213139984680;RRIPrograma3;https://twitter.com/RRIPrograma3/status/1714124213139984680
Tue Oct 17 03:39:43 +0000 2023;1714124003173179515;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/CxVLTbTmew https://t.co/lAUoGfenud https://t.co/c0m2GZzH5D";0;0;0;0;in;1361969770346602501;1714124003173179515;donnymarthen;https://twitter.com/donnymarthen/status/1714124003173179515
Tue Oct 17 03:39:13 +0000 2023;1714123875636957246;"#Temanpemilih KPU Kabupaten Purbalingga sebagai Narasumber pada Kegiatan Sosialisasi Pendidikan Pemilu dan Kegiatan Proyek Penguatan Profil Pelajar Pancasila (P5) Dengan Tema "Suara Demokrasi " pada hari Selasa, 17 Oktober 2023 bertempat di SMP N 2 REMBANG https://t.co/7VOfTmY3tc";0;0;0;0;in;3732666673;1714123875636957246;KPUPBG;https://twitter.com/KPUPBG/status/1714123875636957246
Tue Oct 17 03:36:16 +0000 2023;1714123134759256434;"Lapor Mas ketum @AgusYudhoyono  Boleh pinjam Seratus? 😆 @pemudaidamanid   @PDemokrat @Demokrat_TV #PolitikGembiraRiang #DapilJateng3 #Pati #Blora #Grobogan #Rembang #AmalAlghozali https://t.co/2xNydoBwdZ";1;2;2;4;in;1441425650;1714123134759256434;aczho;https://twitter.com/aczho/status/1714123134759256434
Tue Oct 17 03:34:21 +0000 2023;1714122652343062701;"Buku Librari Ori - Haji Murad https://t.co/UicgNbHewX WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/7g5VS6jCtu https://t.co/bJMZ40lrry https://t.co/zRbGQkjjuS";0;0;0;0;in;1361969770346602501;1714122652343062701;donnymarthen;https://twitter.com/donnymarthen/status/1714122652343062701
Tue Oct 17 03:32:22 +0000 2023;1714122150255468941;"Pengecekan Kendaraan Dinas Polres Rembang Dalam Rangka Kesiapan Operasi Mantap Brata candi 2023-2024, Dihalaman Mapolres Rembang #polri  #polresrembang  #kapolresrembang  #polisingaji  #polisinyantri  #humaspolresrembang @polisi_indonesia  @infopolisi_indonesia @divisihumaspolri https://t.co/djPPMN5OjW";0;0;0;0;in;1536567484693852166;1714122150255468941;HumasResRembang;https://twitter.com/HumasResRembang/status/1714122150255468941
Tue Oct 17 03:23:15 +0000 2023;1714119857825013783;"Apa kabar Rempang ?";0;0;0;2;in;1118890163235512320;1714119857825013783;gio_ferry;https://twitter.com/gio_ferry/status/1714119857825013783
Tue Oct 17 03:22:05 +0000 2023;1714119562281836678;"Pengecekan Kendaraan Dinas Polres Rembang Dalam Rangka Kesiapan Operasi Mantap Brata candi 2023-2024, Dihalaman Mapolres Rembang. #polri  #polresrembang  #kapolresrembang  #polisingaji  #polisinyantri  #humaspolresrembang @polisi_indonesia  @infopolisi_indonesia @DivHumas_Polri https://t.co/odSQt3kkK2";0;0;0;0;in;1587353744764641281;1714119562281836678;Sek_Kaliori;https://twitter.com/Sek_Kaliori/status/1714119562281836678
Tue Oct 17 03:21:47 +0000 2023;1714119489535554013;"1,1 Juta Jiwa Diusir Israel dari Gaza, Rocky Gerung: Seperti Istana Gertak Rempang! https://t.co/NWZitZvk7Y  https://t.co/NWZitZvk7Y";0;0;0;0;in;1636627729675337734;1714119489535554013;posaktualcom;https://twitter.com/posaktualcom/status/1714119489535554013
Tue Oct 17 03:21:46 +0000 2023;1714119482283885033;"Mengenal Ekologi dan Ekosistem serta Dampak Lingkungan Pulau Rempang Jadi Contoh. https://t.co/fEC0dbOFRD";0;0;1;1;in;1567483663545438209;1714119482283885033;PutunMy;https://twitter.com/PutunMy/status/1714119482283885033
Tue Oct 17 03:20:46 +0000 2023;1714119232924066046;"KABAR GEMBIRA MELAYU BERSATU MENDUKUNG PENUH INVESTASI REMPANG GALANG  MASYARAKAT MELAYU SANGAT ANTUSIAS DENGAN INVESTASI YANG MEMAJUKAN WARGA REMPANG  #WargaRempangSetujulnvestasi #rempang #rempanggalang https://t.co/ORhutLjB8P";1;0;0;0;in;848796526071627777;1714119232924066046;wartabhineka;https://twitter.com/wartabhineka/status/1714119232924066046
Tue Oct 17 03:19:36 +0000 2023;1714118937007521824;"#live  Saat ini sedang berlangsung dialog dengan topik: BKPM Sebut Ada WNA Provokasi Warga Rempang bersama Tenaga Ahli Menteri Investasi - Rizal Calvary Marimbo yang dipandu oleh Amira Arief  Selengkapnya dengarkan di 88,8FM &amp  RRI Digital.          #IMPagi -MAK https://t.co/ryhNo1UkOR";0;0;0;1;in;1129936609;1714118937007521824;RRIPrograma3;https://twitter.com/RRIPrograma3/status/1714118937007521824
Tue Oct 17 03:16:51 +0000 2023;1714118248663515530;"Apel Gelar Pasukan Operasi Mantap Brata Samrat 2023-2024 dalam rangka Pengamanan Pemilu Tahun 2024.  Kegiatan ini dihadiri oleh: 1. Bupati Minahasa Selatan Bapak Franky D. Wongkar, S.H.  2. Wakil Bupati Minahasa Selatan Pdt. Petra Yani Rembang  https://t.co/8RxXciGPhf";0;1;0;0;in;1257564312966541314;1714118154719473681;KejariMinsel;https://twitter.com/KejariMinsel/status/1714118248663515530
Tue Oct 17 03:12:21 +0000 2023;1714117115572355173;"@txtdrpemerintah kabare bupatiku pripun ya? @bupati_rbg";0;0;0;0;in;886482346290982912;1712876170042396971;txtdarirembang;https://twitter.com/txtdarirembang/status/1714117115572355173
Tue Oct 17 03:04:35 +0000 2023;1714115161555108010;"Pembicaraan Tingkat ke Dua Terhadap Rancangan Peraturan Daerah Kab. Minahasa Selatan Tentang Pajak dan Retribusi Daerah.  Kegiatan ini dihadiri oleh: 1. Bupati Minahasa Selatan Bapak Franky D. Wongkar. S.H.  2. Wakil Bupati Minahasa Selatan Pdt. Petra Yani Rembang  https://t.co/xKUXFWcfRl";0;1;0;0;in;1257564312966541314;1714115080693198989;KejariMinsel;https://twitter.com/KejariMinsel/status/1714115161555108010
Tue Oct 17 03:03:53 +0000 2023;1714114983360078038;"@jokowi Jangan terlalu percaya diri, Pak.  China juga menunggu, apakah Anies Baswedan akan melanjutkan program Bisnis Indonesia ini. Reklamasi gagal. Rempang tertunda.  Rakyat lapar, marahnya bedda";0;0;0;0;in;1132112437870645248;1714087154656428339;missdiah2;https://twitter.com/missdiah2/status/1714114983360078038
Tue Oct 17 03:01:22 +0000 2023;1714114349235929546;"@CNNIndonesia Selain Rempang, apalagi yang dijual?";0;0;0;1;in;1579974814458335232;1714087836264366373;Kurniaw94520620;https://twitter.com/Kurniaw94520620/status/1714114349235929546
Tue Oct 17 02:59:33 +0000 2023;1714113894971822255;"Kangen peyek udang sama cumi hitam yg di rembang😔😔😔";0;1;0;0;in;1032431070896054272;1714113894971822255;rexthetoy;https://twitter.com/rexthetoy/status/1714113894971822255
Tue Oct 17 02:57:55 +0000 2023;1714113480121537017;"Anggota ⁦@DPR_RI⁩ @PDemokrat ⁦@DkiSantoso⁩: Polri Harus Kedepankan Restoratif Justice dalam Peristiwa Rempang https://t.co/IodwX8EUlT";0;0;1;5;in;500971801;1714113480121537017;FPD_DPR;https://twitter.com/FPD_DPR/status/1714113480121537017
Tue Oct 17 02:54:47 +0000 2023;1714112693794484488;"@sonkski_ Rembang, sih, tapi ya hmmmm 😂";0;0;0;0;in;1343967642;1713529277550154141;choo_lis;https://twitter.com/choo_lis/status/1714112693794484488
Tue Oct 17 02:43:06 +0000 2023;1714109751863427364;"Golput malah ngebunuh saudara-saudara di Rempang, Wadas, Kalimantan, Kendeng dll.";0;1;0;0;in;44966317;1714109751863427364;HardimasHP;https://twitter.com/HardimasHP/status/1714109751863427364
Tue Oct 17 02:37:32 +0000 2023;1714108353822023793;"1,1 Juta Jiwa Diusir Israel dari Gaza, Rocky Gerung: Seperti Istana Gertak Rempang! https://t.co/pCAcHFGQnA";0;0;0;0;in;1662344532627976192;1714108353822023793;geloradotnews;https://twitter.com/geloradotnews/status/1714108353822023793
Tue Oct 17 02:35:17 +0000 2023;1714107786710175906;"1,1 Juta Jiwa Diusir Israel dari Gaza, Rocky Gerung: Seperti Istana Gertak Rempang! https://t.co/uvNHbAk2Od https://t.co/SwMtCRRmh2";0;0;0;0;in;1592886017446793218;1714107786710175906;polhukamid_;https://twitter.com/polhukamid_/status/1714107786710175906
Tue Oct 17 02:31:17 +0000 2023;1714106781675487622;"Jual negara tapi dibungkus dg kata Investasi.  Masih ingat tambang nikel, pulau rempang, kereta api cepat dan IKN";3;34;214;613;in;1117990249806721024;1714106781675487622;msaid_didu;https://twitter.com/msaid_didu/status/1714106781675487622
Tue Oct 17 02:29:30 +0000 2023;1714106330313785812;"Bawa kado investasi atau jual negara ? Kunjungan sebelumnya jual IKN dan Pulau Rempang https://t.co/j7cGuDugOD";3;64;142;343;in;1117990249806721024;1714106330313785812;msaid_didu;https://twitter.com/msaid_didu/status/1714106330313785812
Tue Oct 17 02:28:59 +0000 2023;1714106200059744763;"@itsicun Gua inget pas rame isu rembang, di situ kampus lu masih ga mau deket2 sama yg namanya tambang cun. Fakultas lain pada nerima sponsor dari pabrik semen, kampus lu kagak mau. Sekarang masuk aja semua wkwkkwkkw";0;1;0;0;in;371633174;1714098902113341889;abdurrahmanalf_;https://twitter.com/abdurrahmanalf_/status/1714106200059744763
Tue Oct 17 02:26:05 +0000 2023;1714105472754851964;"Pengecekan Kendaraan Dinas Polres Rembang (Selasa,17/10/2023 https://t.co/mq5NEiqifW";0;0;0;1;in;1536567484693852166;1714105472754851964;HumasResRembang;https://twitter.com/HumasResRembang/status/1714105472754851964
Tue Oct 17 02:24:45 +0000 2023;1714105134471622983;"#TemanPemilih, kamu perlu tahu, Pendaftaran Bakal Pasangan Calon Presiden dan Wakil Presiden Pemilu Tahun 2024 dibuka dari tanggal 19 sd 25 Oktober 2023 di Kantor Komisi Pemilihan Umum. Simak selengkapnya melalui scan barcode ini...  #KPUMelayani #PemiluSerentak2024 https://t.co/gJk3B0Xx8j";0;0;0;0;in;1372767476564389892;1714105134471622983;KPUKabRembang;https://twitter.com/KPUKabRembang/status/1714105134471622983
Tue Oct 17 02:24:44 +0000 2023;1714105131359490263;"1,1 Juta Jiwa Diusir Israel dari Gaza, Rocky Gerung: Seperti Istana Gertak Rempang! https://t.co/IZP4J9Q1gS";0;0;5;20;in;3319260420;1714105131359490263;geloraco;https://twitter.com/geloraco/status/1714105131359490263
Tue Oct 17 02:21:16 +0000 2023;1714104260881973457;"@SammiSoh Lihat tampilannya sih kayanya stroke berat dan nggak ada harapan pulih. Akan begitu saja terus sampai tuhan memanggilnya. Lupakanlah niat mau membuldoser warga Rempang.";0;0;0;0;in;2177741178;1714087890022797326;rajaonan;https://twitter.com/rajaonan/status/1714104260881973457
Tue Oct 17 02:16:06 +0000 2023;1714102957732712699;"#TemanPemilih Pengumuman Lelang Nomor: 168/RT.01.3-Pu/3317/2023, KPU Kabupaten Rembang selaku Penjual Lelang, dengan perantara KPKNL Semarang akan melaksanakan Lelang Non eksekusi Wajib Barang Milik Negara  Pengumuman selengkapnya https://t.co/OjyHDGlQOQ   #kpumelayani https://t.co/UJIAs510I6";0;0;0;0;in;1372767476564389892;1714102957732712699;KPUKabRembang;https://twitter.com/KPUKabRembang/status/1714102957732712699
Tue Oct 17 02:08:57 +0000 2023;1714101157956845849;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/lvVub52LmY";0;0;0;0;qme;1510070707509551106;1714101157956845849;davinaaig;https://twitter.com/davinaaig/status/1714101157956845849
Tue Oct 17 02:06:48 +0000 2023;1714100619458556135;"@jokowi Ehm Rempang";0;0;0;0;in;1480534042604761089;1714087154656428339;idsigmunfreud;https://twitter.com/idsigmunfreud/status/1714100619458556135
Tue Oct 17 02:05:24 +0000 2023;1714100266558243116;"Nggak hanya pameran pertanian dan pangan saja yak, tapi juga ada Lomba Cipta Menu Makanan, Gerakan Pangan Murah, Icip-Icip Jajanan Jadul, Flashmop Gerakan Minum Susu dan Pemotongan Tumpeng.   Menarik kaan, hayo siapa yang ketinggalan? https://t.co/hkdtTZKi2H";0;0;0;0;in;1701510766082584576;1714100266558243116;prokopimdarbg;https://twitter.com/prokopimdarbg/status/1714100266558243116
Tue Oct 17 02:05:09 +0000 2023;1714100202540523524;"Masih adakah suara untuk #rempang?";1;0;1;2;in;392849947;1714100202540523524;balamvin;https://twitter.com/balamvin/status/1714100202540523524
Tue Oct 17 02:04:41 +0000 2023;1714100083745268143;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/0R8sx6VQOk";0;0;0;0;qme;1473119794945687554;1714100083745268143;NasywaKalandra;https://twitter.com/NasywaKalandra/status/1714100083745268143
Tue Oct 17 02:04:34 +0000 2023;1714100055454732301;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/KiDUcL2Zju";0;0;0;0;qme;1473119794945687554;1714100055454732301;NasywaKalandra;https://twitter.com/NasywaKalandra/status/1714100055454732301
Tue Oct 17 02:04:27 +0000 2023;1714100026291675485;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/UN6pnkzrRh";0;0;0;0;qme;1473119794945687554;1714100026291675485;NasywaKalandra;https://twitter.com/NasywaKalandra/status/1714100026291675485
Tue Oct 17 02:04:20 +0000 2023;1714099999137829338;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/k4nvPyo0f8";0;0;0;0;qme;1473119794945687554;1714099999137829338;NasywaKalandra;https://twitter.com/NasywaKalandra/status/1714099999137829338
Tue Oct 17 02:04:09 +0000 2023;1714099949733061070;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/k6EFcGch21";0;0;0;0;qme;1473119794945687554;1714099949733061070;NasywaKalandra;https://twitter.com/NasywaKalandra/status/1714099949733061070
Tue Oct 17 02:04:02 +0000 2023;1714099922071683516;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/laWuuqlare";0;0;0;0;qme;1473119794945687554;1714099922071683516;NasywaKalandra;https://twitter.com/NasywaKalandra/status/1714099922071683516
Tue Oct 17 02:03:23 +0000 2023;1714099758565113922;"Agro Expo 2023 memperingati Hari Pangan Sedunia tingkat #rembang  Banyak agenda loh, Wakil Bupati Rembang @GusHanies  membuka secara langsung di Dinas Pertanian dan Kehutanan. https://t.co/cZiVGWvlzS";0;0;0;0;in;1701510766082584576;1714099758565113922;prokopimdarbg;https://twitter.com/prokopimdarbg/status/1714099758565113922
Tue Oct 17 02:01:50 +0000 2023;1714099367165255787;"@Craze_26 Bahas rempang";0;0;0;0;in;1437404497504919557;1713890908679368931;Ferdyan278;https://twitter.com/Ferdyan278/status/1714099367165255787
Tue Oct 17 02:00:39 +0000 2023;1714099072397910427;"Hancurkan landasan bandara dan pelabuhan menuju Rempang! Beri jalan darat untuk memudahkan melakukan jebakan! Rakyat harus kompak dan bersatu padu! Tidak perlu ada pemimpin. Semua orang bisa menjadi pemimpin.";0;0;0;0;in;1650475581312761857;1714099072397910427;OrdePerubahan;https://twitter.com/OrdePerubahan/status/1714099072397910427
Tue Oct 17 01:46:05 +0000 2023;1714095403506033108;"@bebeelacccc Tak dm mbaa";0;0;0;0;in;365897354;1713859603749060788;sasasasyaaa;https://twitter.com/sasasasyaaa/status/1714095403506033108
Tue Oct 17 01:44:12 +0000 2023;1714094931524956210;"@_BangFu 2019 waktu di rempang " kalau saya jadi presiden saya kasih surat tanah gratis" nyata 2023 warga rempang mau digusur dari tanah nenek moyangnya 🥲";1;0;1;9;in;1336432670;1713946765156909110;agunsetiawn;https://twitter.com/agunsetiawn/status/1714094931524956210
Tue Oct 17 01:43:34 +0000 2023;1714094770434519360;"@bebeelacccc Nonton neng smg wae mba tgl 14 nov ntuk triple ndx, guyonwaton, gilga 😌";0;1;0;0;in;365897354;1713859603749060788;sasasasyaaa;https://twitter.com/sasasasyaaa/status/1714094770434519360
Tue Oct 17 01:42:42 +0000 2023;1714094554209833393;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/KPUcV0yofz";0;0;0;0;qme;1602499304903520257;1714094554209833393;aditya_aldari;https://twitter.com/aditya_aldari/status/1714094554209833393
Tue Oct 17 01:42:34 +0000 2023;1714094519325688244;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/hnvxuGoyz7";0;0;0;0;qme;1602499304903520257;1714094519325688244;aditya_aldari;https://twitter.com/aditya_aldari/status/1714094519325688244
Tue Oct 17 01:42:27 +0000 2023;1714094489701409127;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/Nk6Rle5hWj";0;0;0;0;qme;1602499304903520257;1714094489701409127;aditya_aldari;https://twitter.com/aditya_aldari/status/1714094489701409127
Tue Oct 17 01:42:21 +0000 2023;1714094466968252635;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/GXxR3vxQ2a";0;0;0;0;qme;1602499304903520257;1714094466968252635;aditya_aldari;https://twitter.com/aditya_aldari/status/1714094466968252635
Tue Oct 17 01:42:14 +0000 2023;1714094436014326181;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/XT5HLnQa7T";0;0;0;0;qme;1602499304903520257;1714094436014326181;aditya_aldari;https://twitter.com/aditya_aldari/status/1714094436014326181
Tue Oct 17 01:42:09 +0000 2023;1714094415890034971;"#RempangEcoCity #SolusiUntukRempang #SolusiRempang #InvestasiUntukRakyat #Rempang  #PulauRempang #RempangBatam #Batam https://t.co/4SwvCvNj11";0;0;0;0;qme;1602499304903520257;1714094415890034971;aditya_aldari;https://twitter.com/aditya_aldari/status/1714094415890034971
Tue Oct 17 01:39:26 +0000 2023;1714093733023731773;"Pada hari Selasa tanggal 17 Oktober 2022 Anggota Polsek Sale melaksanakan kegiatan Polisi Ngaji Polisi Nyantri di Mushola Al Hayat BKPH Desa Sale, Kecamatan Sale, Kabupaten Rembang.   #polri  #polresrembang  #polisingaji  #polisinyantri  #Polseksale https://t.co/stjKI3R6EO";0;0;0;0;in;1587796074596794368;1714093733023731773;polseksale1;https://twitter.com/polseksale1/status/1714093733023731773
Tue Oct 17 01:38:21 +0000 2023;1714093457906782469;"https://t.co/bw9pA24lkE";0;0;0;0;zxx;1320584851154583553;1714093457906782469;KodimRembang;https://twitter.com/KodimRembang/status/1714093457906782469
Tue Oct 17 01:37:13 +0000 2023;1714093173633650957;"@giginpraginanto Hati hati ... Waspada Rakyat Rempang🤔🙄";0;0;0;0;in;1306457135023226880;1714052900949831848;bossbenkkel;https://twitter.com/bossbenkkel/status/1714093173633650957
Tue Oct 17 01:23:25 +0000 2023;1714089699676139805;"Kragan,Rembang 2022. . #fujifilm_xseries #fujifilm #projectphoto #dokumenter https://t.co/nUzHGejijL";0;0;1;0;in;1534886593714323457;1714089699676139805;BagusGRV;https://twitter.com/BagusGRV/status/1714089699676139805
Tue Oct 17 01:15:35 +0000 2023;1714087727652843684;"@BosPurwa Ari pas joged kieu kapikiran wadas, rempang jeung dago elos teu nya?";0;0;0;0;in;546519668;1713941925827666015;escekeksakolaan;https://twitter.com/escekeksakolaan/status/1714087727652843684
Tue Oct 17 01:07:05 +0000 2023;1714085590655004672;"@saidiman Mang pernah pdi bersebrangan dengan jokowi?  Bbm naik diem Kasus rempang diem Ikn setuju Kcic setuju  Bersebrangannya dimane ya?";0;0;0;0;in;839987732206116864;1713888221627826191;tk_lahanx;https://twitter.com/tk_lahanx/status/1714085590655004672
Tue Oct 17 01:05:59 +0000 2023;1714085311238885403;"@Munir_Timur UMR Jateng, Wadas dan Rembang pembebasan tanahnya bermasalah penyelesaian lewat intimidasi pakai preman. Jalan TOL Demak,  tanahnya juga dihargai murah, bbrp warga tanahnya sampai sekarang msh blm selesai walaupun sdh ada rekomendasi dri Komnasham, Ganjar meninggalkan gelanggang https://t.co/xpRCiQoEOm";0;0;0;0;in;1707435734;1713802990480670726;zuhripuding;https://twitter.com/zuhripuding/status/1714085311238885403
Tue Oct 17 00:56:15 +0000 2023;1714082864294461568;"@Jelli_cent Yess...lingkunganku Ganjar. Dari yg Rembang, sampe Bandung ke Ganjar.";0;2;5;16;in;1303615921550835712;1713941543437123930;RaniKancana;https://twitter.com/RaniKancana/status/1714082864294461568
Tue Oct 17 00:42:20 +0000 2023;1714079362725880165;"@awemany Prabowo-Gibran Indonesia Maju 😍😍 @IndraJPiliang  https://t.co/JyITkKsFpe";0;0;0;0;in;1097021784212135936;1714071293316796471;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714079362725880165
Tue Oct 17 00:37:24 +0000 2023;1714078120792465591;"Begini ya kelakuan PEMUDA PANCASILA YAPTO cuma mampu pamer dengan uang hasil malak pedagang pasar dan terminal? Mana jiwa PANCASILA-nya? REMPANG-GALANG bermasalah malah diam saja malah jadi penjilat IBLIS KOMUNIS CHINA SELUNDUPAN DAN ANAK2 KOMUNIS PKI https://t.co/CRqpIKcukT https://t.co/Ri7eXEH8Fh";0;0;0;0;in;1328156053733666817;1714078120792465591;DatooOnie;https://twitter.com/DatooOnie/status/1714078120792465591
Tue Oct 17 00:37:12 +0000 2023;1714078071744254276;"@Dennysiregar7 Permadi : "Sssst udah Den, elo mau jalur $$ Dasco ato $$$ Hashim? 😋" 🇮🇩 Indonesia Maju  https://t.co/JyITkKsFpe";2;1;2;4;in;1097021784212135936;1714058146480632259;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714078071744254276
Tue Oct 17 00:33:04 +0000 2023;1714077031053328542;"@gm_gm Sudahlah om, kami org kecil biasa dilecehkan! Bukan hanya perkara policik kekuasaan macam ini saja.  Sejak Omnimbuslaw disahkan, UU Minerba, diskon hukuman maling (koruptor), pembunuh dll. Rempang, dsb. 😊";0;0;2;8;in;1666388776653049856;1714069193987932504;Siapack88;https://twitter.com/Siapack88/status/1714077031053328542
